#,1月1日大事记
d/19270219m1.html,1927年-上海工人举行总罢工
d/19070219.html,1907年-革命党在黄冈起义的计划流产
d/19010219.html,1901年-植物病理学家俞大绂诞生
d/19010219m1.html,1901年-开平矿务局易主
d/19000219.html,1900年-清廷欲禁义和拳
d/18370219.html,1837年-日本大盐平八郎起义
d/18070219.html,1807年-英国舰队强行通过达达尼尔海峡
d/15930219.html,1593年-李如松援朝抗倭，收复平壤
d/14730219.html,1473年-伟大的天文学家哥白尼诞辰
d/6280219.html,628年-魏征进言：“兼听则明，偏听则暗”
http://m.lssdjt.com/,m.lssdjt.com
#,2月20日大事记
d/20140220.html,2014年-Facebook收购WhatsApp
d/20080220.html,2008年-韩国一军用直升机坠毁造成7人死亡
d/20080220m1.html,2008年-中国作家浩然逝世
d/20000220.html,2000年-江泽民提出“三个代表”重要思想
d/19990220.html,1999年-印巴首脑10年再次握手
d/19970220.html,1997年-国务院任命香港特别行政区第一届政府官员
d/19960220.html,1996年-谢军卫冕失败，失去冠军头衔
d/19900220.html,1990年-联合国就取缔毒品问题在纽约首次召开特别会议
d/19900220m1.html,1990年-《本命年》在“西柏林电影节”上获“银熊奖”
d/19870220.html,1987年-中国在超导体研究上获重大突破
d/19860220.html,1986年-我国第一艘热飞艇在北京试飞成功
d/19850220.html,1985年-我国南极长城考察站建成
d/19800220.html,1980年-中国老干部大规模引退
d/19680220.html,1968年-中国空间技术研究院成立
d/19670220.html,1967年-印度尼西亚总统苏加诺将所有行政权力交给苏哈托将军
d/19660220.html,1966年-江青说文艺界被黑线专了政
d/19650220.html,1965年-美国“徘徊者－8”号宇宙飞船坠落在月球上
d/19620220.html,1962年-约翰·格林成为美国第一个环绕地球飞行的太空人
d/19610220.html,1961年-中国与刚果民主共和国建交
d/19600220.html,1960年-石油大军会战大庆
d/19580220.html,1958年-中国人民志愿军决定全部撤出朝鲜
d/19500220.html,1950年-人民解放军进驻昆明  云南省获得彻底解放
d/19490220.html,1949年-国民党将故宫文物迁往台湾
d/19480220.html,1948年-捷克斯洛伐克的“二月事件”
d/19470220.html,1947年-莱芜战役大捷
d/19470220m1.html,1947年-路易·蒙巴顿勋爵被任命为最后一任印度总督
d/19460220.html,1946年-李烈钧病逝
d/19430220.html,1943年-墨西哥帕里库廷火山喷发
d/19420220.html,1942年-晋冀鲁豫边区决定精兵简政
d/19360220.html,1936年-中共组织抗日东征战役
d/19360220m1.html,1936年-东北抗日联军统一建制宣言发表
d/19330220.html,1933年-日本作家小林多喜二殉难
d/19310220.html,1931年-美国数学家约翰·米尔诺出生
d/19300220.html,1930年-安阳“殷墟”出土文物引起世界关注
d/19290220.html,1929年-我国早期工人运动领导人苏兆征逝世
d/19280220.html,1928年-日本举行首次普选
d/19250220.html,1925年-上海棉纱厂工人罢工
d/19200220.html,1920年-美国极地探险家罗伯特·皮瑞逝世
d/19190220.html,1919年-南北议和在上海举行
d/19180220.html,1918年-德军向苏维埃俄国发起猛烈进攻
d/19110220.html,1911年-东三省发生鼠疫
d/19100220.html,1910年-埃及总理布特罗斯·加利遭暗杀
d/19070220.html,1907年-德国著名化学家莫瓦桑逝世
d/19040220.html,1904年-苏联领导人柯西金诞生
d/18990220.html,1899年-著名的棉花科学家、中国现代棉作科学奠基人冯泽芳出生
d/18970220.html,1897年-大清邮政在北京开办
d/18860220.html,1886年-匈牙利共产党创始人库恩·贝拉诞辰
d/18770220.html,1877年-芭蕾舞剧《天鹅湖》首演
d/18440220.html,1844年-奥地利物理学家玻耳兹曼诞生于维也纳
d/3860220.html,386年-拓跋珪即代王位
http://m.lssdjt.com/,m.lssdjt.com
#,2月21日大事记
d/20100221.html,2010年-翟凌被爆不雅视频和艳照，称兽兽门
d/20080221.html,2008年-“艳照门”事件陈冠希声明“退出香港娱乐圈”
d/20080221m1.html,2008年-美军发射导弹 成功拦截失控卫星
d/20060221.html,2006年-《中共中央国务院关于推进社会主义新农村建设的若干意见》发布
d/19980221.html,1998年-美国宇航员成功改造“哈勃”太空望远镜 顺利返回地面
d/19950221.html,1995年-国家教委百所高校将改革招生收费制度
d/19860221.html,1986年-《人民日报》报道，我国发射的实用通信广播卫星定点成功
d/19840221.html,1984年-苏联作家肖洛霍夫逝世
d/19830221.html,1983年-印度选举发生暴乱600名穆斯林丧生
d/19780221.html,1978年-张广厚函数理论达世界水平
d/19720221.html,1972年-美国总统尼克松访华，中美双方发表《中美联合公报》
d/19630221.html,1963年-苏共中央向中共中央建议停止公开论战
d/19620221.html,1962年-全面调整国民经济的西楼会议召开
d/19550221.html,1955年-我国发行新人民币
d/19510221.html,1951年-中央政府发布严厉镇压反革命的指示
d/19510221m1.html,1951年-中央人民政府公布《中华人民共和国惩治反革命条例》
d/19490221.html,1949年-毛泽东会见傅作义，傅作义部被编入解放军
d/19490221m1.html,1949年-美国精神病医生和精神分析理论家沙利文逝世
d/19410221.html,1941年-新四军讨伐李长江
d/19410221m1.html,1941年-二战中，盟军部队在意大利占领的非洲领土埃塞俄比亚登陆
d/19410221m2.html,1941年-诺贝尔奖得奖者加拿大医学家弗雷德里克·班廷逝世
d/19380221.html,1938年-现代太阳观测天文学之父海尔逝世
d/19370221.html,1937年-国民党接受共产党提出的建立统一战线的主张
d/19360221.html,1936年-中共提出召集全国抗日救国代表大会
d/19350221.html,1935年-西北红军和陕北革命根据地创建者谢子长逝世
d/19340221.html,1934年-抗联成立总指挥部，杨靖宇挂帅
d/19340221m1.html,1934年-尼加拉瓜民族英雄桑地诺被害
d/19330221.html,1933年-工农红军粉碎国民党第四次“围剿”
d/19330221m1.html,1933年-热河事变
d/19300221.html,1930年-袁文才、王佐被杀冤案
d/19260221.html,1926年-荷兰物理学家，超导的发现者卡末林·昂内斯逝世
d/19220221.html,1922年-英国在埃及的保护国统治结束
d/19210221.html,1921年-礼萨汗发动军事政变
d/19160221.html,1916年-凡尔登战役开始
d/19150221.html,1915年-马苏里亚恩湖第二次战役结束
d/18980221.html,1898年-谭嗣同等创立南学会
d/18950221.html,1895年-兴中会成立
d/18740221.html,1874年-“马嘉理事件”发生
d/18480221.html,1848年-卡尔·马克思和弗里得里希·恩格斯发表共产主义宣言
d/18320221.html,1832年-英国探险远征队发现了格陵兰岛
d/17910221.html,1791年-奥地利钢琴家、作曲家、音乐教育家卡尔·车尔尼出生
d/17280221.html,1728年-俄罗斯帝国皇帝彼得三世·费奥多罗维奇出生
d/11240221.html,1124年-西辽帝国创立者耶律大石称帝
http://m.lssdjt.com/,m.lssdjt.com
#,2月22日大事记
d/20140222.html,2014年-全球最大毒枭古兹曼落网
d/20020222.html,2002年-美国国会与白宫对簿公堂
d/19990222.html,1999年-邹竞蒙同志不幸逝世
d/19990222m1.html,1999年-国务院发布《金融违法行为处罚办法》
d/19980222.html,1998年-第十八届冬奥会在日本长野举行
d/19970222.html,1997年-克隆羊多莉的诞生
d/19960222.html,1996年-考古证实秦始皇陵兵马俑还有个神秘的第4号俑坑
d/19950222.html,1995年-北京市中级法院判决河北无极县邱氏鼠药案邱满囤败诉
d/19930222.html,1993年-中国音乐著作权协会在京成立，王立平任主席
d/19930222m1.html,1993年-著名诗人、学者冯至在京逝世，享年87岁
d/19930222m2.html,1993年-《香魂女》和《喜宴》在电影节上共获金熊奖
d/19930222m3.html,1993年-安理会决定设立审判前南战犯的国际法庭
d/19930222m4.html,1993年-《中华人民共和国国家安全法》正式施行
d/19910222.html,1991年-苏联宣布伊拉克同意无条件全部从科威特
d/19910222m1.html,1991年-《中华人民共和国考古涉外工作管理办法》发布施行
d/19900222.html,1990年-国务院妇女儿童工作协调委员会在北京成立
d/19890222.html,1989年-中国革命家朱良才逝世
d/19860222.html,1986年-菲律宾二月革命，总统马科斯下台
d/19840222.html,1984年-邓小平会见美国乔治城大学战略与国际问题研究中心代表团
d/19830222.html,1983年-著名京剧表演艺术家侯喜瑞逝世
d/19830222m1.html,1983年-经济学家孙冶方逝世
d/19800222.html,1980年-首次参加在新加坡举行的第22届奥运会亚洲区第3组预选赛
d/19800222m1.html,1980年-《中华人民共和国治安管理处罚条例》重新公布
d/19740222.html,1974年-毛泽东提出“三个世界”的理论
d/19740222m1.html,1974年-巴基斯坦承认孟加拉国
d/19730222.html,1973年-美国和中国同意在双方首都建立联络处
d/19670222.html,1967年-苏哈托取代苏加诺成为印尼总统
d/19640222.html,1964年-我国与刚果建立外交关系
d/19630222.html,1963年-中国化学家恽干强逝世
d/19620222.html,1962年-中央下决心精兵简政
d/19580222.html,1958年-阿图罗·弗兰迪西成为阿根廷12年来第一个选举产生的总统
d/19570222.html,1957年-美籍华人科学家李政道、杨振宁提出宇称不守恒定律
d/19460222.html,1946年-中共在国民党统治区出版的报纸《解放》创刊
d/19420222.html,1942年-奥地利作家茨威格逝世
d/19270222.html,1927年-上海工人举行第二次武装起义
d/19250222.html,1925年-欧洲货币体系的积极倡导者德斯坦诞辰
d/19210222.html,1921年-考茨基等创办“第二半国际”
d/19200222.html,1920年-第七十七代衍圣公孔有德出生
d/19130222.html,1913年-隆裕太后病逝
d/19110222.html,1911年-加拿大议会决定在英帝国范围内保持联邦制度
d/19060222.html,1906年-洋教士杀中国知县激发南昌教案
d/19020222.html,1902年-科学家研究发现黄热病是由蚊子传播的
d/18750222.html,1875年-法国著名的巴比松派画家让·巴蒂斯·卡米耶·柯洛逝世
d/18750222m1.html,1875年-英国地质学家、近代地质之父赖尔逝世
d/18570222.html,1857年-德国物理学家赫兹诞辰
d/18480222.html,1848年-法国“二月革命”爆发
d/18190222.html,1819年-西班牙将佛罗里达割让给美国
d/17990222.html,1799年-嘉庆帝赐和珅在狱中自尽
d/17880222.html,1788年-德国哲学家叔本华诞辰
d/17320222.html,1732年-美国第一届总统华盛顿诞辰
d/14950222.html,1495年-查理八世进入那不勒斯并加冕自己为当地国王
d/14030222.html,1403年-法国国王查理七世出生
d/340222.html,34年-五斗米道的创始人“张天师”出生
http://m.lssdjt.com/,m.lssdjt.com
#,2月23日大事记
d/20070223.html,2007年-乍得总理帕斯卡尔·约阿迪姆纳吉逝世
d/20060223.html,2006年-我国获得冬奥会第一枚雪上项目金牌
d/20030223.html,2003年-美国社会学家、结构功能主义的代表人物之一默顿逝世
d/20010223.html,2001年-厦门特大走私案7名案犯伏法
d/19980223.html,1998年-霍金对宇宙起源和归宿问题认为宇宙有始而无终
d/19940223.html,1994年-俄国家杜马通过大赦法案，赦免1991年“8.19”事件
d/19920223.html,1992年-我国首次在国际冬奥会获奖
d/19910223.html,1991年-泰国军人接管政权
d/19880223.html,1988年-《红高粱》获金熊大奖
d/19860223.html,1986年-中国气功科学研究会成立
d/19800223.html,1980年-中共召开十一届五中全会
d/19790223.html,1979年-全国人大常委会决定每年的3月12日为中国植树节
d/19720223.html,1972年-抗议者烧毁都柏林的英国大使馆
d/19590223.html,1959年-欧洲人权法庭在施特拉斯堡第一次开庭
d/19510223.html,1951年-爱国教育家张伯苓逝世
d/19490223.html,1949年-亚洲运动会联合会成立
d/19470223.html,1947年-印尼副总统梅加瓦蒂诞辰
d/19470223m1.html,1947年-莱芜战役生俘李仙洲，歼蒋军七个旅
d/19470223m2.html,1947年-国际标准化组织正式成立
d/19450223.html,1945年-俄罗斯著名作家A·H·托尔斯泰逝世
d/19450223m1.html,1945年-土耳其对德、日宣战
d/19450223m2.html,1945年-苏联作家阿·托尔斯泰逝世
d/19430223.html,1943年-苏联卫国战争英雄马特洛索夫壮烈牺牲
d/19400223.html,1940年-抗日民族英雄杨靖宇殉国
d/19340223.html,1934年-尼加拉瓜著名英雄桑地诺逝世
d/19340223m1.html,1934年-英国音乐伟人爱德华·埃尔加爵士去世
d/19260223.html,1926年-国共两党发动民众讨伐吴佩孚
d/19210223.html,1921年-苏联海军发动叛变，被苏共粉碎
d/19180223.html,1918年-苏联红军节
d/19130223.html,1913年-韦尔塔夺得墨西哥，马德罗被杀
d/19030223.html,1903年-捷克斯洛伐克民族英雄伏契克诞辰
d/18990223.html,1899年-德国儿童文学作家凯斯特纳诞辰
d/18930223.html,1893年-鲁道夫·迪塞尔获得发明的柴油机的专利
d/18730223.html,1873年-清代维新运动领袖梁启超诞辰
d/18680223.html,1868年-美国著名作家杜波依斯诞辰
d/18550223.html,1855年-德国数学家高斯逝世
d/16850223.html,1685年-英籍德国作曲家乔治·弗里德里希·亨德尔诞辰
d/14550223.html,1455年-约翰内斯·古腾堡用活字印刷机第一次印刷了《圣经》
http://m.lssdjt.com/,m.lssdjt.com
#,2月24日大事记
d/20080224.html,2008年-劳尔·卡斯特罗当选为古巴新任最高领导人
d/20060224.html,2006年-国学大师张中行在北京解放军305医院安然辞世
d/20050224.html,2005年-中华全国总工会首次颁发“全国五一巾帼奖”
d/20040224.html,2004年-摩洛哥发生6.5级地震
d/20030224.html,2003年-首届国家奖学金颁发  四万五千大学生受惠
d/20000224.html,2000年-陈海燕、李世平侵吞国有资产一案作出一审判决
